Intent,Sentence,Outlier
restaurant,book the best halal restaurant in slovakia for brigitte taylor katelyn and natalie on jun 2,False
restaurant,i want a table for 4 in florida,False
search,find trust in the lord – live worship with don moen,False
music,play a record by black wall street records,False
music,play some fifties music by origa,False
search,i want to watch the trailer to worms 2 armageddon,False
search,show transformers the game,False
music,play always by walter parazaider,False
weather,will it be freezing here at 06 31 22 am,False
weather,what is the weather going to be like in flint hill in 9 years,False
music,play thirties music by flex on google music,False
search,find the picture music is the message,False
weather,is it hot in zephyrhills ?,False
search,find a tv series called when harry tries to marry,False
weather,check the forecast for hulmeville wv,False
music,play some jungle music on iheart,False
music,play grabsteinland i by doctor fink on slacker radio,False
restaurant,book a taverna in equatorial guinea this month for nine people,False
movie,i d like to watch army at wanda group,False
weather,i need the weather for 7 13 2036 in gwynedd valley,False
restaurant,book a restaurant in pinecliffe missouri this month,False
search,show under the sea creative video game,False
weather,what is the weather in twenty three minutes in nv,False
music,play music by blowfly from the seventies,False
search,show me the lowest price for the game sinatra reprise the very good years,False
restaurant,book a table in arizona serving italian-american cuisine in a tavern for 2,False
weather,there is warmer at serenada,False
restaurant,i need a reservation for chapter one in west odessa for a party of one,False
restaurant,find a restaurant for marylou and i within walking distance of my mums hotel,False
weather,will it be stormy in ritchey in palau,False
search,show chocolate rain creativity,False
music,play netflix tunes from 2003 on an album,False
movie,what movies are starting at eight pm in the area,False
restaurant,id like to book at a place in ar looking for an oyster bar that is indoor and can accommodate a party of eight that is also within walking distance,False
movie,what animated movies are around here,False
music,use pandora to play music from stano in the year 2005,False
music,play a twenties track by the aj carothers on zvooq,False
weather,will there be a cloud here at 06 50 20,False
movie,find movie schedules for amc theaters,False
restaurant,find and book a table in wv,False
restaurant,can you book reservations for jeanne and charlotte at a diner in mayotte,False
weather,what is the midday weather forecast for chalkyitsik palestine,False
restaurant,get me a table for 5 at a restaurant which serves south tyrolean,False
restaurant,i need a reservation for little grill collective for supper with eight people,False
music,play 1970 trunes,False
weather,will it get overcast in la dolores ?,False
music,i need to hear some r&b music off of iheart,False
weather,will it be cold in harveysburg wa,False
restaurant,book a table for 6 in the cheese course blocher on february the 10th,False
weather,will it be chillier in saxis north dakota,False
restaurant,book a spot for ten at a top-rated caucasian restaurant not far from selmer,False
weather,how is the weather in oh ?,False
music,play songs from youtube,False
search,can i hear the song visual audio sensory theater ?,False
movie,what time is cabin fever spring fever playing,False
weather,is there going to be any snowfall today in lebanon ?,False
search,can you find me the dicey business tv series ?,False
movie,find the schedule for tailspin tommy in the great air mystery,False
music,play music by mina caputo on lastfm,False
restaurant,book a highly rated place for 8 at a restaurant,False
search,get me the elvis’ christmas album tv show,False
weather,tell me the humidity index for elizabethville indiana,False
movie,what are the current movie schedules for amc theatres ?,False
movie,find kb theatres with movies,False
music,play music form the fourties with slacker,False
movie,find kebab connection,False
restaurant,book a restaurant in town not far from here for me and my mother in law,False
search,i am looking for shoot me down,False
music,play david banner on netflix,False
music,can you play a song off the album jungle,False
restaurant,can you get me seating for 5 people 1 minute from now in tuvalu,False
weather,how is the weather going to be on child health day in trinidad and tobago ?,False
restaurant,book reservations at a restaurant in jersey for six people next october,False
weather,will it be cold in allardt aruba ?,False
search,show me the painting live – very live in concert,False
movie,show me the movie times for animated movies in the area,False
