Intent,Sentence,Outlier
playlist,include laarni lozada on endorphin rush playlist,False
playlist,add francesco de gregori to gayles women who dj playlist,False
playlist,add sarah vaughan to the spa treatment playlist,False
playlist,add third stone from the sun to the concentración playlist,False
playlist,add the artist cho kyu hyun to funky jams,False
playlist,i want to add aprite le finestre to my playlist entitled this is earth wind & fire,False
playlist,add alexia to women of classical,False
playlist,put this track by tony bevilacqua into joans playlist with the title women of folk & americana,False
playlist,add this album to my throwback party playlist,False
playlist,add nina hagen to essential folk,False
playlist,please add secrets of the alibi to the playlist called keep calm,False
playlist,add this ruth crawford seeger song to my playlist called the soundtrack 007,False
playlist,add the big mama thornton song to cassies punk rock workout playlist,False
playlist,add artist to acoustic soul,False
playlist,add name house of gold to the de manhattan con amor playlist,False
playlist,can you add this tune to the night out playlist?,False
playlist,add transmission to my found them first,False
playlist,the songs to sing in the car playlist needs k j yesudas discography in it,False
playlist,add slave to the rhythm to the playlist massive soca hits,False
playlist,add intelligence and sacrifice to skatepark punks,False
playlist,for my playlist its ok to like jazz add this tune,False
playlist,add chamberlain waits to my picnic in the park,False
playlist,can you please put this track onto my todo novedades playlist?,False
playlist,add shame on you to my masters of metal playlist,False
playlist,add cake to bake to lo que suena new york,False
playlist,add young maylay to club hits,False
playlist,put this artist on my folk for kids playlist,False
playlist,add this track to duetos,False
playlist,add the album to rosannas ejercicio playlist,False
playlist,add artist to novedades pop,False
playlist,add please please please let me get what i want to my crate diggers anonymous,False
playlist,go to cali fire and add refrain to my playlist,False
playlist,add bashful brother oswald to love moments,False
playlist,add pangaea to my gold edition playlist,False
playlist,add this track to annes playlist named just smile,False
playlist,id like a new england added to classical moments in movies,False
playlist,add this artist to the this is dirty projectors playlist,False
playlist,add i dreamt of a dragon to my futuros hits playlist,False
playlist,add hello central give me heaven to indie pop,False
playlist,add twin peaks fire walk with me to the night out playlist,False
playlist,add el noi de la mare to the new waltz playlist,False
playlist,add house of pain to my 90s indie playlist,False
playlist,add tune to my playlist ironing,False
playlist,add out of the air to my a mis niños de 30 playlist,False
playlist,add justin mcroberts to this is chopin,False
playlist,add eric moo to women of jazz,False
playlist,add a track to fusion fest,False
playlist,please add this album to the playlist titled hip hop 2017 new school,False
playlist,add a track in nike running tempo mix,False
playlist,put this song by rayvon on my all out 80s playlist,False
playlist,put ron grainer on my disco fever playlist,False
playlist,add afdlin shauki to la mejor música dance 2017,False
playlist,add song to my underground hits,False
playlist,put bring me down onto my tokyo rising playlist,False
playlist,add kevin ridel to instrumental madness,False
playlist,on leas saturday night playlist add the name d generation,False
playlist,add artist leonard cohen to my indie brazuca,False
playlist,add a norma jean tune to the soul revived playlist,False
playlist,add this song to wedding classics playlist,False
playlist,add this song to my roadrunner rec new releases list,False
playlist,put pause on my días de frío playlist,False
playlist,add the current artist to my top 100 pop tracks on spotify playlist,False
playlist,please put book of love on my ntc high intensity training tracks playlist,False
playlist,add a billy strayhorn song to my the selektor playlist,False
playlist,add tune to my relax & unwind playlist,False
playlist,add stephanie biddle to my digster reggae playlist,False
playlist,put this track on soul bpm my playlist,False
playlist,add another mc chris track to my blues roots playlist,False
playlist,add people take pictures of each other to rhythm and blues playlist,False
playlist,add kaya newest track to my i love my 00s r&b playlist,False
playlist,find lesleys epic classical playlist and add this tune,False
playlist,please add the song by sunil santha to my pre-party r&b jams list,False
playlist,add this is andrés calamaro by milk,False
playlist,add come on feel the lemonheads to my salsa classics playlist,False
playlist,this track should go into my playlist called this is beethoven,False
playlist,put a xiang xiang track onto women of the blues,False
playlist,can you add a tune by natalie macmaster to my viajes playlist,False
playlist,add kansas city missouri to stress relief,False
playlist,add farruko presenta los menores to my amor amor playlist,False
playlist,add artist to inas 2010s smash hits,False
playlist,add don sebesky song to the refugee playlist,False
playlist,add tune to reggae infusions,False
playlist,my indietronic playlist needs until the end of time added,False
playlist,add lisa to my playlist street dance,False
playlist,add an album to my list clásicos de fogata,False
playlist,the feel good indie rock playlist needs another song,False
playlist,add barry mcguire to my playlist called have a laugh,False
playlist,add tune papa bue to,False
playlist,add the track by apostolos nikolaidis to the this is luis fonsi playlist,False
playlist,can you add don moye to my pop playlist?,False
playlist,please put this artist into my lo mejor de radio 3 playlist,False
playlist,i want to put land of the dead into my big daddys booze & blues playlist,False
